ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,228,1742632908823,-0.78844,-0.08076,10.8024,-8.356,6.30856,8.04101
Gar,229,1742632908831,-0.55035,-0.93619,10.41775,10.19345,5.67858,11.26092
Gar,230,1742632908840,-0.55035,-0.93619,10.41775,10.68344,5.32859,8.95099
Gar,231,1742632908848,-0.45165,0.40917,9.77827,3.19366,3.64864,10.91093
Gar,232,1742632908857,-0.45165,0.40917,9.77827,-1.14622,1.89869,13.57085
Gar,233,1742632908865,0.30808,-0.84347,11.17149,-4.78611,1.8287,10.91093
Gar,234,1742632908874,0.30808,-0.84347,11.17149,-5.1361,6.44856,9.51097
Gar,235,1742632908882,0.30808,-0.84347,11.17149,-1.7062,6.65855,9.09098
Gar,236,1742632908890,-0.72682,-0.01077,13.07199,4.45362,6.72855,11.61091
Gar,237,1742632908898,-0.72682,-0.01077,13.07199,3.89364,7.63853,9.51097
Gar,238,1742632908907,0.48814,-0.60359,10.55833,2.35368,10.22845,7.62103
Gar,239,1742632908915,0.48814,-0.60359,10.55833,4.38362,12.81837,8.18101
Gar,240,1742632908924,-0.68255,-1.7994,7.37588,3.05366,8.75849,6.92105
Gar,241,1742632908932,-0.68255,-1.7994,7.37588,-5.34609,6.09857,8.25101
Gar,242,1742632908940,-0.68255,-1.7994,7.37588,-6.74605,5.74858,6.92105
Gar,243,1742632908948,-0.47498,0.00479,10.72822,-2.47618,2.87867,11.54091
Gar,244,1742632908958,-0.47498,0.00479,10.72822,-14.09584,4.48862,10.07095
Gar,245,1742632908964,0.06162,-0.88893,12.1364,-16.68576,4.41862,8.81099
Gar,246,1742632908973,0.06162,-0.88893,12.1364,-5.55609,5.67858,10.42094
Gar,247,1742632908982,-0.39182,-0.21416,13.32084,0.74373,10.71844,8.95099
Gar,248,1742632908990,-0.39182,-0.21416,13.32084,-0.02625,12.11839,6.99104
Gar,249,1742632908999,-0.39182,-0.21416,13.32084,2.63367,12.11839,4.9611
Gar,250,1742632909008,-0.61555,-2.37488,8.16132,5.64358,12.18839,6.50106
Gar,251,1742632909016,-0.61555,-2.37488,8.16132,-5.97607,6.86855,3.42115
Gar,252,1742632909023,-0.43071,0.17827,7.77488,-10.03595,4.55862,4.75111
Gar,253,1742632909032,-0.43071,0.17827,7.77488,-5.55609,4.48862,7.06104
