ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,207,1742633248794,2.70568,-12.26381,-4.80419,58.62328,59.76949,-10.91968
Gar,208,1742633248803,2.70568,-12.26381,-4.80419,30.34411,145.44696,-18.75945
Gar,209,1742633248811,-6.90748,-1.96989,7.12942,55.19337,92.38853,31.84906
Gar,210,1742633248819,-6.90748,-1.96989,7.12942,162.22897,-224.50089,118.72526
Gar,211,1742633248828,-6.90748,-1.96989,7.12942,-140.80086,105.89813,106.12563
Gar,212,1742633248836,-2.32044,13.05225,42.19802,-210.58881,128.71745,40.8088
Gar,213,1742633248846,-2.32044,13.05225,42.19802,57.8533,227.55455,-28.13917
Gar,214,1742633248854,1.81137,10.50449,14.69193,-84.45251,-118.944,-0.07
Gar,215,1742633248862,1.81137,10.50449,14.69193,-106.15188,40.38006,-26.73921
Gar,216,1742633248871,1.08515,2.132,9.79921,40.35381,-4.9786,-15.11955
Gar,217,1742633248880,1.08515,2.132,9.79921,-3.04491,34.64023,5.94982
Gar,218,1742633248888,1.08515,2.132,9.79921,-136.88097,-53.00594,3.2899
Gar,219,1742633248895,-0.78544,-11.93002,3.10229,-46.72363,8.95099,-23.8693
Gar,220,1742633248904,-0.78544,-11.93002,3.10229,-1.01497,44.15995,-22.60933
Gar,221,1742633248913,-1.43629,-8.35693,1.93878,66.60304,31.28033,-19.80942
Gar,222,1742633248922,-1.43629,-8.35693,1.93878,10.67469,7.06104,-19.17944
Gar,223,1742633248928,-1.43629,-8.35693,1.93878,-30.4141,-20.09816,-16.51951
Gar,224,1742633248936,0.25663,-9.4355,1.64148,3.81489,-14.91831,-4.68986
Gar,225,1742633248947,0.25663,-9.4355,1.64148,63.03315,8.67099,-2.02994
Gar,226,1742633248955,2.42692,-9.35653,-1.95075,72.83286,17.84072,-14.55957
Gar,227,1742633248962,2.42692,-9.35653,-1.95075,77.45272,30.86034,-14.76957
Gar,228,1742633248970,-2.735,-4.32144,2.84985,119.95023,23.09057,25.82924
Gar,229,1742633248979,-2.735,-4.32144,2.84985,80.67263,-74.6353,101.43577
Gar,230,1742633248988,-2.735,-4.32144,2.84985,-113.01167,-42.29625,78.33644
Gar,231,1742633248996,-3.78545,11.96112,34.56612,-8.78474,-66.23555,22.88933
Gar,232,1742633249004,-3.78545,11.96112,34.56612,-16.8345,-4.83861,1.46996
Gar,233,1742633249013,3.31047,12.94038,22.53022,-73.88283,-40.19632,-0.48999
Gar,234,1742633249021,3.31047,12.94038,22.53022,-35.80395,-24.92802,-2.65992
Gar,235,1742633249029,2.15414,2.34975,8.6333,-18.93444,23.37056,-0.62998
Gar,236,1742633249038,2.15414,2.34975,8.6333,-72.13287,-3.99863,-0.20999
Gar,237,1742633249048,-1.15155,-4.31187,10.92443,-83.96253,-10.43844,2.30993
Gar,238,1742633249055,-1.15155,-4.31187,10.92443,-59.88324,-6.02857,4.05988
Gar,239,1742633249062,-1.15155,-4.31187,10.92443,-18.09447,26.03049,-15.11955
Gar,240,1742633249073,-0.27996,-14.32403,-1.34836,22.64433,15.67079,-8.81974
Gar,241,1742633249079,-0.27996,-14.32403,-1.34836,30.20411,13.29086,-2.09994
Gar,242,1742633249086,-0.91406,-9.8686,1.58345,7.66477,8.321,1.11997
Gar,243,1742633249096,-0.91406,-9.8686,1.58345,17.53448,-22.89808,-1.11997
Gar,244,1742633249104,-0.91406,-9.8686,1.58345,35.52395,-23.24807,-0.90997
Gar,245,1742633249114,1.94536,-7.4997,0.44686,53.86341,-2.24868,-3.91988
Gar,246,1742633249123,1.94536,-7.4997,0.44686,77.38272,16.93075,11.33967
Gar,247,1742633249130,-0.61196,-0.48215,1.98485,136.18974,21.76061,52.85719
Gar,248,1742633249139,-0.61196,-0.48215,1.98485,142.13957,15.4608,79.24641
Gar,249,1742633249146,-6.46062,6.96012,27.05564,-124.91132,-58.53578,117.60529
Gar,250,1742633249154,-6.46062,6.96012,27.05564,-39.51384,-26.95796,33.38902
Gar,251,1742633249163,-6.46062,6.96012,27.05564,-9.20473,-15.89828,-21.90936
Gar,252,1742633249171,6.28953,14.51606,25.16771,-63.59312,8.391,9.16973
