ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,250,1739352578664,-2.17597,-3.32572,6.29701,35.96772,1.78904,22.61286
Ak,251,1739352578680,1.9349,0.44297,12.79113,38.71803,16.15858,37.57366
Ak,252,1739352578695,-0.36461,-7.24517,7.41207,40.65966,12.02357,33.5569
Ak,253,1739352578718,5.00249,1.73031,17.44757,-12.75979,12.54617,21.20146
Ak,254,1739352578731,5.00249,1.73031,17.44757,11.60778,2.70073,16.26539
Ak,255,1739352578748,1.28644,-5.07248,2.9016,1.41903,9.15119,19.96172
Ak,256,1739352578763,1.02802,-6.25454,18.52673,-75.40671,10.18876,6.36273
Ak,257,1739352578781,0.62363,-5.84776,7.99592,-63.08942,-10.78383,-9.69667
Ak,258,1739352578798,2.58335,-6.0009,13.36302,-65.3591,-18.16505,-16.15477
Ak,259,1739352578813,-1.61366,-0.17438,6.72293,-93.66713,-2.85712,-2.43752
Ak,260,1739352578829,-1.61366,-0.17438,6.72293,-80.36185,-2.33834,1.14819
Ak,261,1739352578847,-2.39611,1.7327,15.2677,-39.31311,-12.49277,-1.21685
Ak,262,1739352578864,4.63161,-1.65314,6.30898,-24.41334,3.52849,17.28007
Ak,263,1739352578890,-1.67587,-1.299,11.48944,18.66095,-13.13362,6.29788
Ak,264,1739352578903,3.25095,0.14148,7.68246,19.81677,31.86323,50.53562
Ak,265,1739352578913,2.7006,1.62742,13.5018,45.88564,17.27244,41.86507
Ak,266,1739352578930,2.7006,1.62742,13.5018,78.29053,15.05998,48.42234
Ak,267,1739352578947,3.07149,-0.19831,5.23221,84.28325,32.21798,66.43099
Ak,268,1739352578966,-3.06132,-1.6005,4.61246,68.26581,15.78094,42.83779
Ak,269,1739352578979,-0.41007,-0.65055,8.99372,52.84726,-10.24979,11.16148
Ak,270,1739352578996,-0.17797,-0.88505,6.76601,51.18791,2.33071,22.9104
Ak,271,1739352579014,-0.21864,-4.30678,7.22543,47.61746,4.09305,24.53922
Ak,272,1739352579031,-0.21864,-4.30678,7.22543,52.21404,0.28609,23.36433
Ak,273,1739352579049,2.04018,1.04836,8.63241,4.61946,-31.85178,-21.96056
Ak,274,1739352579065,2.05932,0.71815,10.74288,4.55843,-31.04691,-20.40803
