ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,253,1739354587483,-1.05374,1.32592,12.87488,1.45717,-2.41463,-2.20864
Ak,254,1739354587502,-1.35045,0.36162,9.30958,4.39059,-2.26968,2.93342
Ak,255,1739354587516,-1.45095,-3.65833,10.1016,6.73274,-1.36944,6.2521
Ak,256,1739354587533,-2.57557,-3.87368,9.6685,-5.38619,2.5367,7.21338
Ak,257,1739354587549,-2.57557,-3.87368,9.6685,-7.84279,2.14761,7.72835
Ak,258,1739354587563,0.05174,-1.57418,11.70718,-9.05201,4.0015,9.61657
Ak,259,1739354587583,-0.75464,-0.83719,9.75225,-0.9689,3.52086,13.2595
Ak,260,1739354587600,-0.71396,0.76122,12.02304,5.21454,3.32632,14.97225
Ak,261,1739354587613,-0.41007,-2.50499,9.48425,5.00092,2.91434,13.8889
Ak,262,1739354587630,-0.41007,-2.50499,9.48425,5.52733,2.68165,12.68349
Ak,263,1739354587651,0.62124,-2.75623,7.88585,-1.4648,1.48387,7.47659
Ak,264,1739354587667,-0.38853,-0.52612,11.98475,-0.37001,1.19778,7.19812
Ak,265,1739354587682,-0.95563,-1.55264,6.75165,10.83342,-5.29083,6.07282
Ak,266,1739354587700,0.61645,0.34965,11.901,13.90798,-0.55693,11.49716
Ak,267,1739354587720,-0.69242,-2.84716,10.37438,13.8355,-0.62941,11.74511
Ak,268,1739354587733,0.03978,-4.25175,11.20948,6.03467,-0.00763,9.92555
Ak,269,1739354587752,0.03978,-4.25175,11.20948,-47.3924,3.07074,-8.81169
Ak,270,1739354587765,-4.30798,-2.01206,6.05294,-42.66232,2.50237,-6.96543
Ak,271,1739354587782,-1.49163,1.03639,18.01227,7.03409,-1.4114,10.66558
Ak,272,1739354587802,-1.65194,-0.37298,5.29442,16.95583,1.61357,16.68881
Ak,273,1739354587816,2.79153,-4.72792,11.68326,16.70407,1.48387,15.88393
Ak,274,1739354587830,0.51356,0.89043,9.53929,-6.69078,3.65437,6.55727
Ak,275,1739354587848,0.51356,0.89043,9.53929,-26.2329,3.77644,-2.82661
Ak,276,1739354587866,0.00389,-3.07687,8.82623,-20.75516,3.2958,-1.97595
Ak,277,1739354587881,-1.10638,2.28305,11.78375,34.6555,-6.09189,12.74834
Ak,278,1739354587902,-1.07049,1.51496,7.90738,29.49818,-4.81019,9.99421
Ak,279,1739354587920,0.95145,-2.31595,8.36202,17.59668,-0.28228,7.9763
Ak,280,1739354587931,-0.434,-2.00728,8.66591,-2.71217,5.35568,4.25708
Ak,281,1739354587950,-0.434,-2.00728,8.66591,3.20425,-13.40445,-6.83574
Ak,282,1739354587966,-0.4675,-2.08146,9.68764,25.74845,-6.76707,8.92613
Ak,283,1739354587985,-0.46032,-3.16541,9.55843,13.48837,-3.59334,8.64003
Ak,284,1739354587996,0.29581,-0.91854,12.44178,4.60039,-0.4959,9.155
Ak,285,1739354588013,-1.46291,-1.06451,7.94088,-10.13154,-0.91931,2.7732
Ak,286,1739354588029,-1.46291,-1.06451,7.94088,-53.72461,8.23187,-7.40029
Ak,287,1739354588048,1.4683,0.77079,6.72054,-39.86241,7.05698,-3.04404
Ak,288,1739354588064,-0.35025,-0.67208,11.28126,-30.70359,6.31695,-0.26702
Ak,289,1739354588086,-0.16361,-2.7347,10.52752,-11.00508,4.35244,5.48919
Ak,290,1739354588101,-0.39811,-2.14606,9.84796,-4.23037,2.62443,5.88972
Ak,291,1739354588113,-1.34566,-2.44517,10.97737,1.92637,1.67079,7.42318
Ak,292,1739354588130,0.79591,-0.86351,9.34068,-0.35094,1.8844,6.69841
Ak,293,1739354588147,0.79591,-0.86351,9.34068,3.65819,1.17489,8.67055
Ak,294,1739354588163,-1.35523,1.32353,8.84058,4.90556,0.04959,8.76592
Ak,295,1739354588182,-0.30479,1.68485,10.42942,9.4945,-0.91931,10.64269
